-65.2447,-422.4587,0.280057
-64.1011,-424.5908,0.280900
-62.9469,-426.7446,0.281746
-61.7949,-428.8934,0.282594
-60.6611,-431.0146,0.283444
-59.5285,-433.1360,0.284298
-58.3888,-435.2747,0.285154
-57.2183,-437.4728,0.286013
-56.0530,-439.6656,0.286874
-54.9168,-441.7961,0.287738
-53.7556,-443.9777,0.288604
-52.5943,-446.1591,0.289472
-51.4275,-448.3507,0.290342
-50.2557,-450.5445,0.291214
-49.0718,-452.7627,0.292087
-47.9027,-454.9620,0.292960
-46.7558,-457.1138,0.293832
-45.5776,-459.3198,0.294702
-44.4221,-461.4832,0.295571
-43.2336,-463.7051,0.296438
-42.0675,-465.8803,0.297304
-40.9305,-468.0059,0.298168
-39.7716,-470.1725,0.299029
-38.5899,-472.3738,0.299887
-37.4407,-474.5119,0.300741
-36.3116,-476.6180,0.301590
-35.1745,-478.7453,0.302434
-34.0605,-480.8303,0.303273
-32.9231,-482.9539,0.304107
-31.8084,-485.0313,0.304934
-30.7080,-487.0914,0.305756
-29.6137,-489.1396,0.306571
-28.5450,-491.1310,0.307379
-27.4397,-493.1969,0.308181
-26.3704,-495.2111,0.308976
-25.3514,-497.1353,0.309764
-24.2994,-499.1156,0.310545
-23.2668,-501.0637,0.311318
-22.2468,-502.9886,0.312085
-21.2387,-504.8892,0.312843
-20.2429,-506.7776,0.313595
-19.2563,-508.6523,0.314338
-18.2908,-510.4804,0.315074
-17.3042,-512.3538,0.315802
-16.3451,-514.1778,0.316521
-15.4091,-515.9514,0.317232
-14.4656,-517.7400,0.317934
-13.2624,-520.0405,0.318858
-12.0684,-522.3341,0.319767
-10.8946,-524.5912,0.320660
-9.7437,-526.8036,0.321537
-8.6126,-528.9726,0.322400
-7.4864,-531.1333,0.323248
-6.3975,-533.2156,0.324080
-5.3199,-535.2673,0.324897
-4.2706,-537.2622,0.325698
-3.2138,-539.2643,0.326485
-2.2001,-541.1695,0.327257
-1.1698,-543.0884,0.328017
-0.1525,-544.9632,0.328763
0.8437,-546.7765,0.329493
1.8261,-548.5311,0.330207
3.0606,-550.6831,0.331080
4.2928,-552.7493,0.331931
5.5355,-554.7403,0.332761
6.7774,-556.6273,0.333570
8.0653,-558.4739,0.334362
9.3526,-560.2035,0.335137
10.6586,-561.8346,0.335893
12.0197,-563.4044,0.336629
13.6669,-565.1353,0.337488
15.3417,-566.7203,0.338317
17.0571,-568.1600,0.339117
18.7855,-569.4388,0.339892
20.5388,-570.5782,0.340631
22.3021,-571.5741,0.341343
24.3589,-572.5719,0.342146
26.4471,-573.4536,0.342929
28.5569,-574.2463,0.343708
30.6461,-574.9375,0.344484
32.8433,-575.5332,0.345267
35.0727,-575.9917,0.346063
37.3388,-576.3126,0.346872
39.3727,-576.4902,0.347575
41.4142,-576.5718,0.348285
43.4905,-576.5824,0.349000
45.5790,-576.5192,0.349724
47.7267,-576.3874,0.350459
49.9088,-576.1721,0.351207
52.1572,-575.8779,0.351968
54.4245,-575.5129,0.352744
56.6730,-575.0972,0.353536
58.6440,-574.6979,0.354211
60.6254,-574.2656,0.354900
62.6371,-573.7933,0.355605
64.6702,-573.2811,0.356329
66.7300,-572.7258,0.357069
68.8155,-572.1302,0.357826
70.8926,-571.5082,0.358604
72.9464,-570.8716,0.359382
74.9846,-570.2181,0.360152
76.9656,-569.5697,0.360909
78.9006,-568.9263,0.361653
80.8113,-568.2832,0.362383
83.0128,-567.5394,0.363240
85.1457,-566.8302,0.364077
87.2892,-566.1445,0.364894
89.3527,-565.5283,0.365689
91.4013,-564.9737,0.366460
93.3685,-564.5265,0.367205
95.6377,-564.1330,0.368044
97.8563,-563.9103,0.368848
99.9992,-563.8627,0.369617
102.0550,-563.9918,0.370350
104.0376,-564.3058,0.371052
106.1540,-564.8838,0.371821
108.1324,-565.6754,0.372559
109.9304,-566.6549,0.373272
111.5867,-567.7984,0.373974
113.1709,-569.0571,0.374680
114.7047,-570.3657,0.375400
116.2543,-571.7447,0.376141
117.7789,-573.1400,0.376904
119.3229,-574.6036,0.377686
120.8672,-576.1318,0.378469
122.3744,-577.7062,0.379246
123.7980,-579.3200,0.380008
125.1366,-580.9758,0.380754
126.3857,-582.6699,0.381485
127.5581,-584.3808,0.382203
128.6778,-586.1161,0.382912
129.7566,-587.8875,0.383615
130.7610,-589.6412,0.384308
131.7139,-591.4326,0.384987
132.6832,-593.4329,0.385736
133.5498,-595.4323,0.386469
134.3201,-597.4467,0.387191
134.9988,-599.4898,0.387914
135.5916,-601.5779,0.388642
136.1114,-603.7167,0.389383
136.5799,-605.9230,0.390141
136.9524,-607.9281,0.390828
137.2828,-609.9676,0.391530
137.5749,-612.0575,0.392248
137.8146,-614.1649,0.392982
138.0130,-616.3501,0.393732
138.1639,-618.5525,0.394499
138.2561,-620.7406,0.395276
138.2973,-622.9314,0.396049
138.2747,-625.0707,0.396812
138.2133,-627.1636,0.397573
138.1198,-629.2887,0.398336
138.0133,-631.4039,0.399103
137.9056,-633.5258,0.399869
137.8097,-635.6914,0.400636
137.7293,-637.8460,0.401402
137.6714,-640.0196,0.402170
137.6461,-642.2054,0.402941
137.6533,-644.4025,0.403714
137.7026,-646.6342,0.404492
137.8091,-648.8349,0.405263
137.9888,-650.9962,0.406024
138.2563,-653.1342,0.406776
138.6142,-655.2229,0.407521
139.0547,-657.2940,0.408264
139.5647,-659.3354,0.409009
140.1520,-661.4179,0.409761
140.7996,-663.4781,0.410522
141.5123,-665.5539,0.411293
142.2818,-667.6349,0.412073
143.1190,-669.7237,0.412864
144.0072,-671.8022,0.413664
144.8537,-673.6572,0.414371
145.7417,-675.4959,0.415085
146.6770,-677.3395,0.415807
147.6539,-679.1749,0.416537
148.6745,-681.0134,0.417274
149.7288,-682.8350,0.418017
150.8311,-684.6594,0.418764
151.9624,-686.4590,0.419509
153.1091,-688.2115,0.420252
154.2890,-689.9441,0.420991
155.4910,-691.6425,0.421726
156.7013,-693.2889,0.422455
157.9433,-694.9166,0.423178
159.1928,-696.4929,0.423896
160.6257,-698.2318,0.424716
162.0866,-699.9356,0.425536
163.5655,-701.5885,0.426348
165.0518,-703.1831,0.427141
166.5404,-704.7188,0.427918
168.0446,-706.1966,0.428680
169.5466,-707.6050,0.429422
171.0437,-708.9334,0.430148
172.7506,-710.3349,0.430942
174.4840,-711.5995,0.431714
176.2589,-712.6958,0.432466
178.0840,-713.5949,0.433204
180.2110,-714.3473,0.434004
182.3058,-714.8088,0.434790
184.4807,-715.0626,0.435578
186.7086,-715.1649,0.436370
188.7277,-715.1594,0.437088
190.7922,-715.0761,0.437811
192.8597,-714.9244,0.438537
194.9793,-714.6975,0.439271
197.1378,-714.4006,0.440011
199.2318,-714.0295,0.440756
201.3394,-713.5576,0.441502
203.4002,-713.0024,0.442246
205.4292,-712.3698,0.442990
207.4353,-711.6627,0.443729
209.3933,-710.8995,0.444467
211.3537,-710.0702,0.445205
213.2856,-709.1946,0.445948
215.2114,-708.2607,0.446698
217.1474,-707.2755,0.447456
219.1041,-706.2257,0.448226
221.0652,-705.1374,0.449008
222.8215,-704.1386,0.449716
224.5975,-703.1010,0.450433
226.3697,-702.0465,0.451159
228.1607,-700.9617,0.451888
229.9359,-699.8663,0.452617
231.6874,-698.7760,0.453344
233.4312,-697.6844,0.454068
235.1535,-696.6044,0.454789
236.8476,-695.5347,0.455497
238.5346,-694.4568,0.456198
240.3944,-693.2419,0.456976
242.2156,-692.0102,0.457745
243.9970,-690.7617,0.458506
245.7193,-689.4821,0.459259
247.3947,-688.1593,0.460002
248.9942,-686.7846,0.460739
250.5300,-685.3435,0.461476
252.0005,-683.8041,0.462214
253.3747,-682.2010,0.462955
254.6696,-680.5106,0.463698
255.8912,-678.7395,0.464440
257.0057,-676.8962,0.465180
258.0206,-674.9920,0.465913
258.9245,-673.0227,0.466643
259.7070,-671.0178,0.467365
260.3511,-668.9891,0.468079
260.8759,-666.9494,0.468782
261.2644,-664.9082,0.469475
261.5305,-662.8911,0.470155
261.6653,-660.8936,0.470825
261.6702,-658.7149,0.471556
261.5365,-656.6042,0.472276
261.2583,-654.5255,0.472985
260.8656,-652.5197,0.473686
260.3494,-650.5715,0.474377
259.7138,-648.6466,0.475065
258.9822,-646.7773,0.475753
258.1672,-644.9487,0.476444
257.2584,-643.1134,0.477143
256.2766,-641.2874,0.477856
255.2273,-639.4652,0.478587
254.0892,-637.5878,0.479343
253.0019,-635.8700,0.480051
251.8425,-634.1038,0.480789
250.6102,-632.2830,0.481565
249.4397,-630.5988,0.482286
248.2160,-628.8697,0.483040
246.9288,-627.0681,0.483824
245.7570,-625.4376,0.484537
244.5248,-623.7344,0.485276
243.2321,-621.9692,0.486041
241.9190,-620.1968,0.486832
240.5292,-618.3467,0.487649
239.2930,-616.7202,0.488368
238.0197,-615.0585,0.489105
236.7048,-613.3521,0.489859
235.3619,-611.6171,0.490630
233.9853,-609.8398,0.491415
232.5858,-608.0265,0.492214
231.1707,-606.1903,0.493026
229.7290,-604.3118,0.493850
228.2773,-602.4129,0.494688
227.0614,-600.8172,0.495395
225.8148,-599.1756,0.496112
224.5550,-597.5108,0.496838
223.2913,-595.8317,0.497573
222.0289,-594.1530,0.498316
220.7363,-592.4169,0.499067
219.4509,-590.6876,0.499826
218.1477,-588.9274,0.500593
216.8304,-587.1313,0.501368
215.5260,-585.3408,0.502151
214.1973,-583.5049,0.502943
212.8515,-581.6351,0.503742
211.5207,-579.7720,0.504550
210.1785,-577.8877,0.505365
208.8075,-575.9511,0.506186
207.4621,-574.0274,0.507016
206.0966,-572.0611,0.507852
204.7295,-570.0758,0.508696
203.3656,-568.0828,0.509548
201.9799,-566.0430,0.510406
200.5997,-563.9866,0.511272
199.2182,-561.9162,0.512144
198.1042,-560.2402,0.512848
197.0008,-558.5597,0.513555
195.8873,-556.8552,0.514268
194.7918,-555.1750,0.514984
193.6643,-553.4441,0.515700
192.5514,-551.7191,0.516422
191.3935,-549.9072,0.517152
190.2914,-548.1832,0.517887
189.1538,-546.4012,0.518630
187.9937,-544.5813,0.519381
186.8211,-542.7530,0.520141
185.6309,-540.9143,0.520909
184.4127,-539.0525,0.521688
183.1754,-537.1868,0.522476
181.9102,-535.3040,0.523273
180.6105,-533.3842,0.524080
179.3055,-531.4657,0.524896
177.9892,-529.5324,0.525721
176.6346,-527.5301,0.526555
175.3080,-525.5419,0.527398
173.9756,-523.5104,0.528250
172.6372,-521.4317,0.529110
171.3283,-519.3502,0.529979
170.0099,-517.2049,0.530856
168.7094,-515.0525,0.531741
167.4134,-512.8750,0.532633
166.0999,-510.6419,0.533532
164.7941,-508.4148,0.534439
163.4911,-506.1887,0.535351
162.1683,-503.9288,0.536270
160.8295,-501.6448,0.537191
159.5031,-499.3892,0.538110
158.1997,-497.1661,0.539031
156.8527,-494.8641,0.539952
155.5309,-492.6111,0.540873
154.2126,-490.3618,0.541794
152.8771,-488.0828,0.542714
151.5669,-485.8446,0.543633
150.2467,-483.5877,0.544551
149.2202,-481.8310,0.545239
147.9372,-479.6307,0.546156
146.6415,-477.4019,0.547071
145.3374,-475.1502,0.547985
144.0365,-472.8949,0.548897
142.7564,-470.6694,0.549807
141.4817,-468.4460,0.550714
140.1951,-466.1917,0.551621
138.9337,-463.9708,0.552525
137.6847,-461.7547,0.553427
136.4635,-459.5784,0.554325
135.2188,-457.3431,0.555219
134.0132,-455.1506,0.556107
132.8121,-452.9358,0.556989
131.6674,-450.7943,0.557863
130.5245,-448.6218,0.558729
129.4057,-446.4661,0.559585
128.3262,-444.3538,0.560432
127.2753,-442.2381,0.561267
126.2475,-440.1085,0.562092
125.2649,-438.0258,0.562906
124.3180,-435.9635,0.563708
123.3925,-433.8638,0.564500
122.5263,-431.8038,0.565282
121.7006,-429.7424,0.566055
120.9190,-427.6995,0.566819
120.1888,-425.6872,0.567575
119.4899,-423.6259,0.568322
118.8608,-421.6190,0.569064
118.2813,-419.5894,0.569798
117.7623,-417.5680,0.570529
117.2934,-415.5235,0.571257
116.8805,-413.4972,0.571981
116.5226,-411.4370,0.572704
116.2341,-409.4343,0.573427
115.9921,-407.3425,0.574151
115.7995,-405.2672,0.574877
115.6433,-403.1569,0.575608
115.5270,-401.0727,0.576343
115.4367,-398.9370,0.577085
115.3706,-396.7884,0.577833
115.3280,-394.6221,0.578590
115.3066,-392.4338,0.579356
115.3043,-390.1968,0.580132
115.3270,-387.9681,0.580918
115.3686,-385.7009,0.581714
115.4234,-383.3784,0.582519
115.4938,-381.0659,0.583333
115.5857,-378.7250,0.584158
115.6906,-376.3286,0.584991
115.8073,-373.9466,0.585833
115.9346,-371.5390,0.586685
116.0773,-369.0543,0.587546
116.2297,-366.5914,0.588415
116.3921,-364.0663,0.589293
116.5577,-361.5600,0.590180
116.7315,-359.0318,0.591075
116.9180,-356.4368,0.591978
117.1091,-353.8642,0.592889
117.3067,-351.2594,0.593808
117.5019,-348.6492,0.594730
117.6944,-346.0195,0.595654
117.8960,-343.3927,0.596587
118.1010,-340.7441,0.597526
118.2544,-338.7166,0.598236
118.4053,-336.7129,0.598949
118.5591,-334.6633,0.599667
118.7142,-332.6104,0.600388
118.8663,-330.5624,0.601114
119.0136,-328.5225,0.601843
119.1644,-326.4125,0.602575
119.3115,-324.3417,0.603311
119.4566,-322.2739,0.604051
119.6054,-320.1615,0.604794
119.7536,-318.0237,0.605540
119.9000,-315.8882,0.606290
120.0450,-313.7462,0.607044
120.1950,-311.5481,0.607800
120.3354,-309.4987,0.608560
120.4853,-307.3132,0.609324
120.6339,-305.1362,0.610090
120.7857,-302.9301,0.610860
120.9368,-300.7412,0.611634
121.0906,-298.5339,0.612410
121.2471,-296.2983,0.613189
121.4015,-294.1063,0.613972
121.5603,-291.8555,0.614757
121.7216,-289.6107,0.615546
121.8839,-287.3988,0.616337
122.0542,-285.1054,0.617132
122.2240,-282.8168,0.617930
122.3937,-280.5592,0.618731
122.5697,-278.2537,0.619534
122.7398,-276.0106,0.620339
122.9141,-273.6883,0.621144
123.0857,-271.3989,0.621950
123.2600,-269.0841,0.622754
123.4299,-266.8289,0.623557
123.5989,-264.5695,0.624356
123.7672,-262.3018,0.625153
123.9331,-260.0592,0.625945
124.1005,-257.8104,0.626734
124.2681,-255.5649,0.627518
124.4326,-253.3549,0.628298
124.5979,-251.1415,0.629073
124.7616,-248.9728,0.629844
124.9240,-246.8074,0.630610
125.0885,-244.6117,0.631371
125.2476,-242.4943,0.632128
125.4094,-240.3358,0.632880
125.5694,-238.1996,0.633627
125.7257,-236.1392,0.634368
125.8860,-234.0038,0.635105
126.0394,-231.9696,0.635837
126.1976,-229.8888,0.636563
126.3521,-227.8346,0.637285
126.5032,-225.7968,0.638001
126.7027,-223.0998,0.638948
126.8966,-220.4708,0.639884
127.0429,-218.4711,0.640580
127.2317,-215.8843,0.641499
127.4219,-213.2742,0.642407
127.6072,-210.7492,0.643306
127.7967,-208.2064,0.644194
127.9818,-205.7143,0.645071
128.1650,-203.2606,0.645938
128.3429,-200.8408,0.646794
128.5209,-198.4724,0.647639
128.7047,-196.0656,0.648475
128.8835,-193.7311,0.649300
129.0691,-191.3261,0.650113
129.2430,-189.1394,0.650917
129.4242,-186.8722,0.651710
129.5988,-184.6616,0.652492
129.7725,-182.4996,0.653262
129.9503,-180.3257,0.654022
130.1272,-178.2027,0.654770
130.3055,-176.1329,0.655506
130.4865,-174.0853,0.656231
130.6728,-172.0241,0.656947
130.9034,-169.5579,0.657833
131.1363,-167.1437,0.658698
131.3806,-164.7834,0.659543
131.6310,-162.4920,0.660369
131.8946,-160.2498,0.661174
132.1762,-158.0390,0.661960
132.4635,-155.9633,0.662728
132.7760,-153.8969,0.663476
133.1104,-151.8927,0.664203
133.5410,-149.5753,0.665047
133.9956,-147.3764,0.665861
134.4995,-145.2347,0.666644
135.0477,-143.2130,0.667397
135.6433,-141.3003,0.668121
136.4146,-139.1537,0.668939
137.2574,-137.1032,0.669727
138.1782,-135.1138,0.670493
139.1843,-133.2119,0.671244
140.2814,-131.3889,0.671979
141.4783,-129.6945,0.672700
142.7702,-128.1340,0.673405
144.1998,-126.7031,0.674096
145.8917,-125.3476,0.674861
147.7543,-124.2505,0.675606
149.6785,-123.3714,0.676349
151.6935,-122.5761,0.677117
153.7702,-121.8073,0.677921
155.9150,-121.0428,0.678757
157.8660,-120.3730,0.679510
159.8805,-119.7044,0.680288
162.0021,-119.0191,0.681091
164.1643,-118.3438,0.681917
166.3738,-117.6756,0.682763
168.3363,-117.0995,0.683504
170.3610,-116.5248,0.684259
172.4329,-115.9542,0.685027
174.5535,-115.3875,0.685808
176.7205,-114.8276,0.686603
178.9479,-114.2687,0.687413
181.2136,-113.7178,0.688238
183.5329,-113.1680,0.689079
185.5069,-112.7082,0.689790
187.5080,-112.2505,0.690508
189.5067,-111.8033,0.691234
191.5688,-111.3439,0.691967
193.6380,-110.8920,0.692706
195.7271,-110.4412,0.693453
197.8592,-109.9890,0.694208
200.0019,-109.5395,0.694973
202.1967,-109.0794,0.695747
204.4132,-108.6181,0.696530
206.6487,-108.1665,0.697325
208.9186,-107.7081,0.698130
211.2428,-107.2419,0.698946
213.5594,-106.7795,0.699773
215.9027,-106.3199,0.700611
218.2923,-105.8548,0.701461
220.7094,-105.3889,0.702322
223.1440,-104.9225,0.703193
225.6023,-104.4561,0.704072
227.5898,-104.0814,0.704782
229.6398,-103.6975,0.705498
232.0830,-103.2467,0.706400
234.1223,-102.8703,0.707128
236.1647,-102.4951,0.707861
238.1851,-102.1286,0.708596
240.2367,-101.7511,0.709335
242.3366,-101.3645,0.710083
244.4147,-100.9857,0.710835
246.5167,-100.5999,0.711593
248.7043,-100.1979,0.712358
250.8076,-99.8083,0.713129
252.9544,-99.4092,0.713906
255.1664,-98.9976,0.714691
257.3298,-98.5950,0.715482
259.5527,-98.1799,0.716282
261.8118,-97.7582,0.717091
264.0674,-97.3389,0.717911
266.3870,-96.9027,0.718741
268.7184,-96.4606,0.719577
271.0779,-96.0136,0.720421
273.4521,-95.5652,0.721275
275.8753,-95.1051,0.722140
