699.0449,1230.1468,0.000000
696.5436,1230.1314,0.000000
694.1940,1230.1169,0.000000
415.3766,1228.3989,0.000000
413.0356,1228.3845,0.000000
410.6481,1228.3697,0.000000
408.2332,1228.3549,0.000000
405.7856,1228.3398,0.000000
403.4228,1228.3252,0.000000
401.0228,1228.3104,0.000000
398.6166,1228.2956,0.000000
417.8467,1228.4141,0.000000
396.2206,1228.2808,0.000000
391.3902,1228.2511,0.000000
388.9414,1228.2360,0.000000
386.6038,1228.2216,0.000000
384.1323,1228.2064,0.000000
381.7628,1228.1918,0.000000
379.3279,1228.1767,0.000000
376.9888,1228.1623,0.000000
374.5679,1228.1474,0.000000
393.7493,1228.2656,0.000000
420.2052,1228.4286,0.000000
422.6484,1228.4437,0.000000
424.9829,1228.4581,0.000000
470.6520,1228.7395,0.000000
468.2593,1228.7247,0.000000
465.9052,1228.7102,0.000000
463.5040,1228.6954,0.000000
461.1080,1228.6807,0.000000
458.7342,1228.6660,0.000000
456.2292,1228.6506,0.000000
453.8659,1228.6360,0.000000
451.4204,1228.6210,0.000000
449.0667,1228.6065,0.000000
446.6806,1228.5918,0.000000
444.2604,1228.5769,0.000000
441.8111,1228.5618,0.000000
439.4058,1228.5469,0.000000
437.0277,1228.5323,0.000000
434.6670,1228.5177,0.000000
432.2624,1228.5029,0.000000
429.7962,1228.4877,0.000000
427.3903,1228.4729,0.000000
372.1842,1228.1327,0.000000
369.7138,1228.1175,0.000000
367.3517,1228.1030,0.000000
364.9485,1228.0881,0.000000
307.2788,1227.7328,0.000000
304.8277,1227.7177,0.000000
302.4145,1227.7028,0.000000
300.0658,1227.6883,0.000000
297.6846,1227.6737,0.000000
295.2184,1227.6585,0.000000
292.8841,1227.6441,0.000000
290.4752,1227.6292,0.000000
288.0284,1227.6142,0.000000
285.6721,1227.5996,0.000000
283.2238,1227.5846,0.000000
280.8380,1227.5699,0.000000
278.4371,1227.5551,0.000000
276.0562,1227.5404,0.000000
273.6520,1227.5256,0.000000
271.2495,1227.5108,0.000000
268.8469,1227.4960,0.000000
266.3807,1227.4808,0.000000
264.0410,1227.4664,0.000000
309.6983,1227.7477,0.000000
473.1004,1228.7546,0.000000
312.0350,1227.7621,0.000000
316.9400,1227.7923,0.000000
362.5288,1228.0732,0.000000
360.1742,1228.0587,0.000000
357.7046,1228.0435,0.000000
355.3406,1228.0289,0.000000
352.8954,1228.0139,0.000000
350.4946,1227.9991,0.000000
348.1534,1227.9847,0.000000
345.7508,1227.9698,0.000000
343.3459,1227.9550,0.000000
340.9304,1227.9401,0.000000
338.6363,1227.9260,0.000000
336.1382,1227.9106,0.000000
333.7171,1227.8957,0.000000
331.3105,1227.8809,0.000000
328.8593,1227.8658,0.000000
326.5217,1227.8514,0.000000
324.0538,1227.8362,0.000000
321.7667,1227.8221,0.000000
319.3128,1227.8069,0.000000
314.4862,1227.7772,0.000000
