343.6182,-397.7879,0.146829
343.6867,-400.0364,0.147196
343.7722,-402.7142,0.147559
343.8467,-404.9430,0.147918
343.9369,-407.5124,0.148390
344.0101,-409.5123,0.148737
344.1083,-412.1383,0.149191
344.2050,-414.7142,0.149745
344.2974,-417.2168,0.150070
344.3813,-419.6505,0.150494
344.4580,-422.1065,0.150910
344.5195,-424.3757,0.151315
344.5716,-426.7355,0.151711
344.6029,-428.9255,0.152193
344.6210,-431.0596,0.152567
344.6211,-433.1990,0.152931
344.6050,-435.2643,0.153285
344.5651,-437.2984,0.153545
344.4840,-439.7425,0.154050
344.3674,-442.0638,0.154376
344.2056,-444.3534,0.154849
343.9970,-446.6053,0.155154
343.7549,-448.7154,0.155524
343.4638,-450.7832,0.155883
343.1208,-452.7733,0.156230
342.6246,-455.0876,0.156703
342.0256,-457.3591,0.157033
341.3642,-459.5112,0.157423
340.5860,-461.7545,0.157810
339.7398,-463.8851,0.158259
338.8494,-465.9200,0.158646
337.8402,-467.9911,0.159035
336.7732,-469.9947,0.159427
335.6205,-472.0038,0.159753
334.3938,-473.9336,0.160210
333.0979,-475.7790,0.160602
331.7267,-477.5968,0.160930
330.2585,-479.3821,0.161391
328.7033,-481.1014,0.161788
327.1122,-482.7313,0.162187
325.4183,-484.3394,0.162523
323.6555,-485.9133,0.162997
321.7893,-487.4316,0.163340
320.1603,-488.6794,0.163687
318.2312,-490.0843,0.164106
316.5213,-491.2548,0.164531
314.7800,-492.3633,0.164816
312.9672,-493.4598,0.165247
311.1733,-494.4879,0.165535
309.2968,-495.4668,0.165894
307.3559,-496.4078,0.166251
305.5016,-497.2496,0.166676
303.5523,-498.0542,0.167026
301.6412,-498.7884,0.167303
299.7091,-499.4498,0.167647
297.7230,-500.0632,0.168058
295.7754,-500.5894,0.168330
293.7986,-501.0524,0.168672
291.4175,-501.5223,0.169083
289.4272,-501.8545,0.169500
287.3879,-502.1450,0.169781
285.3571,-502.3894,0.170138
283.2500,-502.6147,0.170572
281.1538,-502.8057,0.170862
279.0789,-502.9888,0.171228
276.9695,-503.1837,0.171668
274.8541,-503.3756,0.171961
272.7957,-503.5727,0.172327
270.6969,-503.8034,0.172692
268.6468,-504.0667,0.173128
266.5878,-504.3656,0.173418
264.5081,-504.7099,0.173780
262.4918,-505.0935,0.174139
260.4283,-505.5596,0.174498
258.4402,-506.0783,0.174928
256.4074,-506.6648,0.175215
254.3763,-507.3071,0.175647
252.3411,-508.0163,0.176010
250.3180,-508.7754,0.176304
248.2750,-509.6087,0.176674
246.2869,-510.4869,0.177048
244.2217,-511.4596,0.177428
242.1717,-512.4988,0.177891
240.0755,-513.6357,0.178281
238.1090,-514.7625,0.178677
235.9256,-516.0578,0.178998
233.9971,-517.2358,0.179405
231.9572,-518.5129,0.179901
229.8822,-519.8359,0.180321
227.7814,-521.1906,0.180664
226.0405,-522.3229,0.181096
224.0313,-523.6357,0.181531
222.3125,-524.7590,0.181879
220.2271,-526.1178,0.182225
218.1743,-527.4510,0.182742
216.1808,-528.7294,0.183165
214.1780,-529.9917,0.183578
212.2448,-531.1786,0.183982
210.3984,-532.2697,0.184379
208.5151,-533.3242,0.184770
206.5833,-534.3406,0.185159
204.6527,-535.3066,0.185547
202.7924,-536.1963,0.185934
200.8606,-537.0748,0.186244
198.9274,-537.9143,0.186706
196.9934,-538.7222,0.187012
195.0455,-539.4940,0.187469
193.1154,-540.2054,0.187772
191.1516,-540.8802,0.188149
189.1969,-541.4875,0.188522
187.2727,-542.0392,0.188963
185.3087,-542.5354,0.189329
182.9818,-543.0295,0.189763
180.6769,-543.4178,0.190196
178.3016,-543.7311,0.190556
175.9519,-543.9527,0.191053
173.6113,-544.1073,0.191475
171.2369,-544.1901,0.191825
168.8398,-544.1878,0.192309
166.4468,-544.1005,0.192721
164.1506,-543.9455,0.193062
162.1370,-543.7463,0.193400
159.8711,-543.4288,0.193867
157.5786,-543.0221,0.194197
155.3384,-542.5209,0.194588
153.1594,-541.9290,0.194974
151.0265,-541.2174,0.195354
148.9778,-540.4132,0.195792
146.9795,-539.5242,0.196101
145.0337,-538.5370,0.196528
143.1328,-537.4641,0.196892
141.3062,-536.3246,0.197194
139.4593,-535.0642,0.197557
137.7338,-533.7809,0.197982
136.0364,-532.4087,0.198347
134.3546,-530.9412,0.198654
132.7382,-529.4166,0.199024
131.1771,-527.7890,0.199461
129.6687,-526.0964,0.199840
128.2078,-524.3206,0.200226
126.7898,-522.4809,0.200552
125.3953,-520.5667,0.200948
124.0553,-518.6240,0.201350
122.9225,-516.9145,0.201688
121.6390,-514.8963,0.202100
120.5671,-513.1235,0.202517
119.5317,-511.3374,0.202869
118.4985,-509.4943,0.203154
117.4612,-507.5542,0.203515
116.5365,-505.7091,0.203879
115.6060,-503.7727,0.204249
114.6644,-501.7586,0.204622
113.7572,-499.7449,0.205002
112.8638,-497.6787,0.205386
111.9743,-495.5262,0.205856
111.1299,-493.4032,0.206174
110.2914,-491.2224,0.206577
109.4535,-489.0044,0.206984
108.6410,-486.7534,0.207395
107.8368,-484.4559,0.207810
107.0017,-482.1258,0.208231
106.1686,-479.8502,0.208656
105.3994,-477.8116,0.208999
104.5404,-475.6071,0.209433
103.7833,-473.7232,0.209784
102.9637,-471.7663,0.210228
102.1503,-469.8798,0.210496
101.2899,-467.9503,0.210947
100.4034,-466.0158,0.211312
99.4895,-464.0875,0.211679
98.5353,-462.1321,0.212050
97.5608,-460.1841,0.212330
