-405.2776,452.8564,0.040787
-406.1183,455.1323,0.040883
-406.9402,457.3604,0.040978
-407.7608,459.5872,0.041072
-408.5738,461.7992,0.041166
-409.3737,463.9773,0.041259
-410.1847,466.1874,0.041351
-410.9776,468.3474,0.041442
-411.7541,470.4692,0.041533
-412.5290,472.5934,0.041622
-413.2911,474.6886,0.041711
-414.0570,476.7994,0.041800
-414.8530,478.9991,0.041887
-415.5560,480.9395,0.041975
-416.2923,482.9735,0.042061
-417.0318,485.0249,0.042147
-417.7735,487.0867,0.042233
-418.4809,489.0448,0.042317
-419.1893,491.0153,0.042401
-419.8852,492.9753,0.042484
-420.5928,494.9628,0.042567
-421.2718,496.8819,0.042648
-421.9353,498.7892,0.042729
-422.6026,500.7269,0.042809
-423.4357,503.1931,0.042915
-424.0860,505.1705,0.042993
-424.8471,507.5565,0.043096
-425.6290,510.0902,0.043197
-426.3108,512.4275,0.043297
-426.9701,514.7938,0.043395
-427.5948,517.1706,0.043493
-428.2021,519.5875,0.043589
-428.7539,521.9059,0.043684
-429.2939,524.3043,0.043778
-429.7694,526.5336,0.043871
-430.2299,528.8227,0.043963
-430.6420,531.0423,0.044054
-431.0336,533.3300,0.044144
-431.3724,535.5133,0.044233
-431.6772,537.7176,0.044321
-431.9423,539.9321,0.044409
-432.1618,542.1167,0.044496
-432.3498,544.2661,0.044584
-432.5190,546.4349,0.044671
-432.6646,548.5961,0.044759
-432.7915,550.8326,0.044848
-432.8884,553.0194,0.044936
-432.9575,555.2246,0.045026
-432.9894,557.4043,0.045115
-432.9737,559.6135,0.045203
-432.9018,561.7953,0.045291
-432.7703,563.9775,0.045379
-432.5749,566.1347,0.045466
-432.3055,568.2851,0.045553
-431.9649,570.4392,0.045639
-431.5694,572.5852,0.045725
-431.1111,574.7218,0.045812
-430.5820,576.8342,0.045898
-429.9817,578.9427,0.045985
-429.3290,580.9986,0.046072
-428.5968,583.0816,0.046159
-427.8025,585.1230,0.046246
-426.9386,587.1472,0.046334
-426.0071,589.1568,0.046422
-425.0097,591.1469,0.046511
-423.9642,593.0964,0.046600
-422.8574,595.0423,0.046690
-421.6913,596.9730,0.046780
-420.4789,598.8694,0.046870
-419.1922,600.7530,0.046960
-417.8547,602.5840,0.047050
-416.4383,604.4006,0.047141
-414.9587,606.1860,0.047232
-413.4293,607.9235,0.047324
-411.8246,609.6275,0.047416
-410.1688,611.2808,0.047509
-408.4489,612.8897,0.047602
-406.6573,614.4548,0.047696
-404.8249,615.9509,0.047790
-402.9025,617.4232,0.047886
-400.9290,618.8475,0.047983
-398.9050,620.2190,0.048081
-396.8407,621.5382,0.048179
-394.7073,622.8431,0.048278
-392.5718,624.0996,0.048378
-390.3465,625.3613,0.048479
-388.1190,626.5838,0.048580
-385.8436,627.7947,0.048682
-383.5334,628.9917,0.048785
-381.2349,630.1554,0.048889
-378.8712,631.3274,0.048993
-376.4977,632.4839,0.049098
-374.1088,633.6377,0.049203
-371.7110,634.7951,0.049309
-369.9064,635.6675,0.049389
-368.0874,636.5544,0.049468
-365.6900,637.7379,0.049574
-363.8957,638.6371,0.049653
-361.5706,639.8238,0.049759
-359.2687,641.0268,0.049863
-356.9568,642.2704,0.049966
-354.7372,643.5002,0.050067
-352.5519,644.7503,0.050167
-350.3248,646.0725,0.050265
-348.2910,647.3314,0.050363
-346.2469,648.6504,0.050459
-344.2468,649.9907,0.050555
-342.2530,651.3765,0.050649
-340.3668,652.7383,0.050743
-338.4658,654.1655,0.050837
-336.6700,655.5707,0.050930
-334.8747,657.0328,0.051023
-333.1313,658.5100,0.051116
-331.4240,660.0216,0.051209
-329.7912,661.5377,0.051300
-328.1919,663.1050,0.051391
