-238.2554,814.3362,0.199826
-238.7235,816.5966,0.200213
-239.2066,818.9292,0.200601
-239.7069,821.3366,0.200989
-240.1795,823.6035,0.201377
-240.6677,825.9484,0.201766
-241.1889,828.4666,0.202154
-241.6480,830.6955,0.202543
-242.1153,832.9683,0.202933
-242.5987,835.3210,0.203322
-243.0788,837.6585,0.203582
-243.5593,840.0145,0.204101
-244.0341,842.3546,0.204491
-244.5220,844.7653,0.204881
-244.9837,847.0591,0.205271
-245.4692,849.4866,0.205662
-245.9542,851.9167,0.206052
-246.3936,854.1273,0.206443
-246.8602,856.4856,0.206834
-247.3260,858.8441,0.207225
-247.8067,861.2786,0.207616
-248.2588,863.5680,0.208007
-248.7356,865.9839,0.208398
-249.1910,868.2905,0.208789
-249.6549,870.6365,0.209180
-250.1254,873.0152,0.209571
-250.5917,875.3789,0.209963
-251.0706,877.8024,0.210354
-251.5397,880.1786,0.210745
-251.9901,882.4648,0.211136
-252.4551,884.8405,0.211527
-252.9094,887.1770,0.211918
-253.3701,889.5685,0.212309
-253.8257,891.9374,0.212700
-254.2942,894.3758,0.213092
-254.7350,896.6720,0.213483
-255.1901,899.0416,0.213875
-255.6414,901.3914,0.214267
-256.0936,903.7570,0.214658
-256.5642,906.2239,0.215050
-257.0014,908.5278,0.215441
-257.4651,910.9914,0.215833
-257.8897,913.2673,0.216224
-258.3319,915.6453,0.216616
-258.7668,917.9912,0.217007
-259.2066,920.3725,0.217399
-259.6464,922.7623,0.217791
-260.0797,925.1165,0.218182
-260.5344,927.5826,0.218573
-260.9577,929.8751,0.218963
-261.3968,932.2368,0.219223
-261.8489,934.6604,0.219741
-262.2750,936.9330,0.220128
-262.7378,939.3927,0.220385
-263.1552,941.5907,0.220896
-263.5945,943.8973,0.221278
-264.0329,946.1929,0.221657
-264.4688,948.4696,0.222033
-264.8992,950.7110,0.222407
-265.3488,953.0433,0.222778
-265.7633,955.1851,0.223146
-266.1944,957.4051,0.223511
-266.6209,959.5851,0.223872
-267.0462,961.7467,0.224230
-267.4706,963.8838,0.224584
-267.8924,966.0005,0.224817
-268.3116,968.0916,0.225280
-268.7396,970.2213,0.225623
-269.1449,972.2372,0.225962
-269.5491,974.2484,0.226299
-269.9540,976.2627,0.226522
-270.3661,978.3162,0.226963
-270.8806,980.8779,0.227399
-271.4167,983.5560,0.227830
-271.9192,986.0708,0.228256
-272.4254,988.6028,0.228678
-272.9270,991.1015,0.229093
-273.4417,993.6351,0.229501
-273.9256,995.9932,0.229903
-274.4203,998.3708,0.230299
-274.9168,1000.7389,0.230688
-275.4233,1003.1346,0.231073
-275.8923,1005.3328,0.231453
-276.3928,1007.6495,0.231827
-276.8762,1009.8390,0.232195
-277.3667,1012.0109,0.232556
-277.8544,1014.1108,0.232911
-278.3541,1016.2101,0.233259
-278.8568,1018.2561,0.233602
-279.3698,1020.2808,0.233939
-279.8845,1022.2557,0.234271
-280.4124,1024.2058,0.234597
-280.9616,1026.1449,0.234838
-281.6579,1028.4978,0.235315
-282.3722,1030.8184,0.235709
-283.1167,1033.1257,0.236100
-283.8870,1035.3913,0.236489
-284.6891,1037.6224,0.236876
-285.5437,1039.8605,0.237183
-286.4508,1042.0583,0.237641
-287.3975,1044.1896,0.237944
-288.5202,1046.5555,0.238172
-289.5031,1048.4965,0.238625
-290.6221,1050.5731,0.239003
-291.7732,1052.5610,0.239382
-293.0290,1054.5560,0.239759
-294.3471,1056.4635,0.240138
-295.7627,1058.3343,0.240518
-297.2575,1060.1462,0.240898
-298.8332,1061.9113,0.241280
-300.4502,1063.5886,0.241662
-302.1592,1065.2317,0.242043
-303.8930,1066.8013,0.242426
-305.6953,1068.3521,0.242809
-307.5576,1069.8988,0.243194
-309.3707,1071.3624,0.243579
-311.2601,1072.8440,0.243966
-313.1941,1074.3096,0.244353
-315.1055,1075.7025,0.244741
-317.0821,1077.0880,0.245129
-319.1031,1078.4419,0.245519
-321.1289,1079.7233,0.245910
-323.2333,1080.9803,0.246301
-325.3293,1082.1596,0.246692
-327.4818,1083.2956,0.247083
-329.6794,1084.3775,0.247472
-331.8884,1085.3934,0.247859
-333.8039,1086.2101,0.248168
-335.9886,1087.0662,0.248554
-338.2888,1087.8777,0.248938
-340.6692,1088.6300,0.249246
-343.0445,1089.2886,0.249706
-345.4067,1089.8546,0.250091
-347.4398,1090.2701,0.250399
-349.8078,1090.6703,0.250786
-352.2404,1090.9924,0.251174
-354.7381,1091.2279,0.251564
-357.1769,1091.3616,0.251952
-359.1779,1091.4029,0.252263
-361.6468,1091.3747,0.252652
-363.6612,1091.2907,0.252964
-365.6802,1091.1363,0.253276
-368.1128,1090.8737,0.253666
-370.1283,1090.6028,0.253979
-372.6007,1090.1917,0.254293
-375.0034,1089.7134,0.254764
-376.9755,1089.2761,0.255080
-379.4096,1088.6981,0.255396
-381.3767,1088.2099,0.255793
-383.3628,1087.7070,0.256033
-385.7748,1087.0766,0.256514
-387.7445,1086.5381,0.256837
-389.6908,1085.9773,0.257159
-391.6512,1085.3790,0.257482
-393.5861,1084.7507,0.257807
-395.5123,1084.0842,0.258132
-397.4348,1083.3774,0.258458
-399.3527,1082.6309,0.258785
-401.2506,1081.8496,0.259113
-403.1368,1081.0317,0.259442
-405.0931,1080.1413,0.259772
-406.9283,1079.2689,0.260102
-408.7719,1078.3632,0.260434
-410.6470,1077.4132,0.260766
-412.4667,1076.4729,0.261016
-414.3185,1075.4915,0.261433
-416.1333,1074.5079,0.261769
-417.9574,1073.4985,0.262105
-419.7806,1072.4700,0.262443
-421.6110,1071.4199,0.262782
-423.4528,1070.3462,0.263121
-425.2780,1069.2651,0.263376
-427.0555,1068.1963,0.263802
-428.8846,1067.0839,0.264144
-430.6617,1065.9888,0.264486
-432.4700,1064.8599,0.264830
-434.2645,1063.7273,0.265174
-436.0754,1062.5726,0.265519
-437.9217,1061.3859,0.265865
-439.6581,1060.2628,0.266212
-441.5138,1059.0547,0.266473
-443.2582,1057.9129,0.266908
-445.0566,1056.7317,0.267257
-446.8505,1055.5515,0.267607
-448.7024,1054.3324,0.267958
-450.4592,1053.1771,0.268309
-452.2909,1051.9732,0.268661
-454.0955,1050.7873,0.269014
-455.9071,1049.5974,0.269367
-457.7396,1048.3930,0.269720
-459.5602,1047.1959,0.270074
-461.3752,1046.0017,0.270429
-463.2180,1044.7874,0.270784
-465.1328,1043.5235,0.271050
-466.8938,1042.3589,0.271495
-468.7386,1041.1378,0.271851
-470.5392,1039.9439,0.272208
-472.3720,1038.7277,0.272565
-474.1989,1037.5161,0.272922
-476.0655,1036.2790,0.273280
-477.9078,1035.0592,0.273638
-479.7810,1033.8218,0.273997
-481.6933,1032.5612,0.274357
-483.4745,1031.3928,0.274717
-485.3240,1030.1825,0.275077
-487.2179,1028.9510,0.275438
-489.0907,1027.7394,0.275799
-490.9673,1026.5342,0.276160
-492.8980,1025.3051,0.276523
-494.7637,1024.1296,0.276885
-496.6603,1022.9434,0.277248
-498.6484,1021.7137,0.277521
-500.5140,1020.5717,0.277976
-502.4826,1019.3812,0.278340
-504.3864,1018.2429,0.278705
-506.3295,1017.0947,0.279070
-508.3005,1015.9461,0.279436
-510.2655,1014.8193,0.279802
-512.2779,1013.6800,0.280168
-514.2375,1012.5865,0.280534
-516.2343,1011.4868,0.280901
-518.2134,1010.4111,0.281269
-520.2519,1009.3123,0.281637
-522.2442,1008.2465,0.281914
-524.3041,1007.1504,0.282375
-526.3083,1006.0857,0.282745
-528.3277,1005.0148,0.283116
-530.3331,1003.9476,0.283487
-532.3439,1002.8726,0.283859
-534.3942,1001.7676,0.284231
-536.4121,1000.6687,0.284604
-538.5339,999.4976,0.284977
-540.4671,998.4157,0.285350
-542.4570,997.2870,0.285725
-544.4936,996.1156,0.286099
-546.4884,994.9522,0.286474
-548.4655,993.7843,0.286849
-550.4408,992.6041,0.287225
-552.4672,991.3799,0.287601
-554.4331,990.1808,0.287977
-556.4436,988.9413,0.288354
-558.4215,987.7117,0.288731
-560.3752,986.4870,0.289109
