-502.3118,60.0574,0.034964
-504.4892,58.9044,0.035083
-506.6327,57.7615,0.035202
-508.8369,56.5922,0.035321
-511.0334,55.4364,0.035441
-513.2168,54.2770,0.035561
-515.4035,53.1454,0.035682
-517.6297,51.9941,0.035803
-519.8693,50.8314,0.035925
-522.1128,49.6952,0.036047
-524.3988,48.5607,0.036169
-526.6529,47.4329,0.036292
-528.9317,46.3268,0.036415
-531.2122,45.2439,0.036538
-533.5561,44.1319,0.036662
-535.8452,43.0598,0.036786
-538.1714,42.0161,0.036911
-540.5311,40.9769,0.037036
-542.8839,39.9381,0.037161
-545.2929,38.9032,0.037286
-547.6368,37.9266,0.037412
-550.0464,36.9511,0.037539
-552.4843,35.9967,0.037665
-554.9463,35.0570,0.037793
-557.4124,34.1364,0.037920
-559.8367,33.2630,0.038048
-562.3215,32.3760,0.038177
-564.7601,31.5230,0.038306
-567.3341,30.6455,0.038435
-569.7705,29.8405,0.038564
-572.3434,29.0105,0.038694
-574.9377,28.1890,0.038825
-577.4346,27.4081,0.038955
-579.9818,26.6522,0.039086
-582.5247,25.9075,0.039217
-585.1074,25.1754,0.039348
-587.1253,24.6142,0.039392
-589.5206,23.9670,0.039568
-592.0798,23.2965,0.039700
-594.1788,22.7514,0.039788
-596.5014,22.1627,0.039920
-599.1717,21.5253,0.040053
-601.1414,21.0676,0.040141
-603.6096,20.4950,0.040274
-606.2294,19.9173,0.040408
-608.9167,19.3379,0.040542
-611.6341,18.7560,0.040676
-614.3093,18.1981,0.040810
-617.0257,17.6772,0.040944
-619.7713,17.1561,0.041079
-622.4729,16.6058,0.041214
-625.2096,16.0708,0.041349
-627.9643,15.5360,0.041484
-630.6824,15.0281,0.041619
-633.3999,14.5571,0.041754
-636.1535,14.0943,0.041889
-638.8879,13.6331,0.042023
-641.5689,13.1791,0.042156
-644.2675,12.7306,0.042288
-646.9302,12.2971,0.042419
-649.5714,11.8802,0.042549
-652.1940,11.4791,0.042678
-654.7255,11.1013,0.042805
-657.3009,10.7240,0.042930
-659.8098,10.3636,0.043054
-662.3056,10.0221,0.043176
-664.8792,9.6841,0.043297
-667.1925,9.3889,0.043415
-669.4967,9.1073,0.043532
-671.9136,8.8305,0.043647
-674.2026,8.5755,0.043761
-676.4395,8.3316,0.043872
-678.7090,8.0969,0.043981
-680.9804,7.8772,0.044053
-683.0287,7.6838,0.044194
-685.1634,7.4883,0.044297
-687.2865,7.3039,0.044399
-689.3259,7.1400,0.044500
-691.3659,6.9826,0.044598
-693.9826,6.7994,0.044727
-696.5126,6.6471,0.044853
-699.0500,6.5154,0.044977
-701.5960,6.4012,0.045099
-704.0310,6.3207,0.045219
-706.4320,6.2604,0.045337
-708.8436,6.2247,0.045454
-711.1711,6.2271,0.045570
-713.5053,6.2626,0.045683
-715.8185,6.3345,0.045796
-718.0839,6.4479,0.045906
-720.2894,6.5974,0.046015
-722.4916,6.7919,0.046123
-724.6264,7.0277,0.046229
-726.7426,7.3141,0.046334
-728.8579,7.6492,0.046437
-730.9283,8.0229,0.046539
-732.9192,8.4241,0.046639
-734.9199,8.8659,0.046739
-736.9516,9.3558,0.046839
-738.9005,9.8594,0.046939
-740.8990,10.4111,0.047039
-742.9005,11.0064,0.047139
-744.8850,11.6274,0.047239
-746.8548,12.2780,0.047339
-748.7829,12.9335,0.047440
-750.7532,13.6248,0.047541
-752.7179,14.3472,0.047642
-754.6689,15.0406,0.047742
-756.6412,15.7282,0.047842
-758.5683,16.3829,0.047941
-760.4851,17.0029,0.048039
-762.4589,17.6082,0.048138
-764.4262,18.1744,0.048236
-766.3615,18.6892,0.048334
-768.3624,19.1755,0.048432
-770.3227,19.6107,0.048529
-772.3222,20.0087,0.048627
-774.3212,20.3611,0.048725
-776.3838,20.6713,0.048823
-778.8394,20.9636,0.048944
-781.3245,21.1835,0.049064
-783.7925,21.3260,0.049184
-786.3378,21.3947,0.049303
-788.7059,21.3834,0.049421
-790.7309,21.3133,0.049515
-793.0920,21.1636,0.049632
-795.5270,20.9363,0.049747
-797.8662,20.6374,0.049860
-800.1829,20.2595,0.049971
-802.5769,19.7781,0.050079
-804.6042,19.2910,0.050186
-806.6866,18.7078,0.050290
-808.7608,18.0387,0.050392
-810.7000,17.3314,0.050491
-812.6069,16.5597,0.050588
-814.7595,15.5966,0.050702
-816.5614,14.7283,0.050775
-818.6045,13.6099,0.050905
-820.6293,12.3815,0.051017
-822.3078,11.2696,0.051112
-823.9371,10.1056,0.051207
-825.5474,8.8651,0.051304
-827.1435,7.5404,0.051403
-828.7975,6.0633,0.051504
-830.3110,4.6036,0.051607
-831.8368,3.0212,0.051712
-833.3722,1.3276,0.051819
-834.8548,-0.3882,0.051929
-836.3354,-2.1688,0.052042
-837.8350,-3.9843,0.052156
-839.3518,-5.8158,0.052271
-840.9254,-7.7061,0.052387
-842.4358,-9.5322,0.052504
-844.0096,-11.4644,0.052624
-845.5622,-13.4124,0.052745
-846.8087,-15.0147,0.052843
-848.4008,-17.1168,0.052966
-849.8182,-19.0487,0.053090
-851.0057,-20.7117,0.053188
-852.1740,-22.3812,0.053287
-853.6028,-24.4757,0.053410
-854.9739,-26.5344,0.053533
-856.0796,-28.2372,0.053632
-857.1597,-29.9386,0.053730
-858.4599,-32.0333,0.053852
-859.5086,-33.7548,0.053949
-860.7945,-35.9080,0.054072
-861.8220,-37.6689,0.054170
-862.8451,-39.4498,0.054270
-863.8451,-41.2510,0.054371
-864.8417,-43.0919,0.054472
-865.8019,-44.9353,0.054575
-866.7770,-46.8613,0.054679
-867.7326,-48.7804,0.054783
-868.6889,-50.7189,0.054889
-869.6618,-52.6958,0.054996
-870.6430,-54.6910,0.055103
-871.6331,-56.6831,0.055211
-872.6253,-58.6614,0.055319
-873.6469,-60.6421,0.055426
-874.6860,-62.6191,0.055534
-875.7281,-64.5646,0.055641
-876.7964,-66.5197,0.055747
-877.8564,-68.4101,0.055853
-878.9503,-70.3248,0.055959
-880.0602,-72.2131,0.056064
-881.1583,-74.0541,0.056169
-882.3055,-75.9191,0.056274
-883.4531,-77.7388,0.056378
-884.5971,-79.5029,0.056482
-885.7794,-81.2754,0.056584
-886.9759,-83.0212,0.056686
-888.1580,-84.6782,0.056787
-889.4010,-86.3549,0.056887
-890.6421,-87.9591,0.056987
-891.9000,-89.5183,0.057085
-893.4828,-91.4135,0.057207
-894.8366,-92.9177,0.057305
-896.5575,-94.7262,0.057426
-898.2962,-96.4528,0.057547
-900.1086,-98.1600,0.057667
-902.0413,-99.8979,0.057788
-903.5582,-101.2223,0.057885
-905.3661,-102.7751,0.058008
-906.9214,-104.0949,0.058106
-908.7784,-105.6687,0.058229
-910.3075,-106.9656,0.058327
-911.8597,-108.2821,0.058426
-913.7724,-109.9037,0.058549
-915.3357,-111.2287,0.058647
-916.9088,-112.5668,0.058743
-918.4394,-113.8719,0.058839
-920.1568,-115.3458,0.058956
-921.9793,-116.9186,0.059070
-923.6989,-118.4298,0.059182
-925.4182,-119.9610,0.059290
-927.0114,-121.4201,0.059396
-928.5692,-122.8778,0.059500
-930.0796,-124.3363,0.059601
-931.5256,-125.7654,0.059700
-933.1848,-127.4389,0.059817
-934.7847,-129.0601,0.059931
-936.5049,-130.7718,0.060046
-938.0932,-132.3428,0.060160
-939.7866,-133.9685,0.060275
-941.4707,-135.6141,0.060391
-943.1551,-137.2657,0.060506
-944.8193,-138.9773,0.060622
-946.4646,-140.7502,0.060739
-947.9479,-142.5377,0.060855
-949.1662,-144.1350,0.060952
-950.3776,-145.8620,0.061050
-951.6831,-147.8230,0.061169
-952.7762,-149.5618,0.061270
-953.8277,-151.3297,0.061372
-954.8709,-153.2152,0.061475
-955.8211,-155.1039,0.061580
-956.7136,-157.0607,0.061686
-957.5728,-159.1055,0.061793
-958.3760,-161.1873,0.061902
-959.1486,-163.3061,0.062013
-959.9106,-165.4579,0.062124
-960.6707,-167.6657,0.062236
-961.4467,-169.8900,0.062349
-962.2326,-172.0911,0.062463
-963.0973,-174.3909,0.062576
-963.9265,-176.4758,0.062690
-964.8652,-178.6730,0.062805
-965.8510,-180.8200,0.062920
-966.9053,-182.9542,0.063036
-968.0214,-185.0944,0.063152
-969.1769,-187.2035,0.063268
